0	0	insects_attracted_to_light/Proximate_and_ultimate_causation_1.txt	1
0	0	insects_attracted_to_light/Phototaxis_3.txt	1
0	0	insects_attracted_to_light/Proximate_and_ultimate_causation_0.txt	1
0	0	insects_attracted_to_light/Phototaxis_4.txt	1
0	0	insects_attracted_to_light/Phototaxis_0.txt	1
1	0	breathe_out_of_one_nostril/Nasal_cycle_0.txt	1
1	0	breathe_out_of_one_nostril/Nasal_cycle_5.txt	1
1	0	breathe_out_of_one_nostril/Nasal_cycle_3.txt	1
1	0	breathe_out_of_one_nostril/Nasal_cycle_2.txt	1
1	0	breathe_out_of_one_nostril/Nasal_cycle_1.txt	1
1	0	breathe_out_of_one_nostril/Nasal_cycle_4.txt	1
2	0	RGB_equivalent_for_smells/Olfactory_receptor_3.txt	1
2	0	RGB_equivalent_for_smells/Olfactory_receptor_4.txt	1
2	0	RGB_equivalent_for_smells/Olfactory_receptor_2.txt	1
2	0	RGB_equivalent_for_smells/Sense_of_smell_8.txt	1
2	0	RGB_equivalent_for_smells/Olfactory_receptor_0.txt	1
2	0	RGB_equivalent_for_smells/Sense_of_smell_5.txt	1
3	0	animals_handedness/Handedness_7.txt	1
3	0	animals_handedness/Laterality_2.txt	1
4	0	evolutionary_advantage_of_red-green_color_blindness/Color_blindness_2.txt	1
4	0	evolutionary_advantage_of_red-green_color_blindness/Color_blindness_3.txt	1
4	0	evolutionary_advantage_of_red-green_color_blindness/Color_blindness_0.txt	1
5	0	twins_with_different_fathers/Superfecundation_1.txt	1
5	0	twins_with_different_fathers/Superfecundation_2.txt	1
5	0	twins_with_different_fathers/Twin_9.txt	1
5	0	twins_with_different_fathers/Superfecundation_0.txt	1
6	0	evolution_not_make_our_life_longer/Mutation_accumulation_theory_4.txt	1
6	0	evolution_not_make_our_life_longer/Mutation_accumulation_theory_3.txt	1
6	0	evolution_not_make_our_life_longer/Antagonistic_pleiotropy_hypothesis_2.txt	1
6	0	evolution_not_make_our_life_longer/Mutation_accumulation_theory_1.txt	1
6	0	evolution_not_make_our_life_longer/Antagonistic_pleiotropy_hypothesis_4.txt	1
6	0	evolution_not_make_our_life_longer/Antagonistic_pleiotropy_hypothesis_0.txt	1
6	0	evolution_not_make_our_life_longer/Disposable_soma_theory_of_aging_4.txt	1
6	0	evolution_not_make_our_life_longer/Antagonistic_pleiotropy_hypothesis_1.txt	1
6	0	evolution_not_make_our_life_longer/Mutation_accumulation_theory_2.txt	1
6	0	evolution_not_make_our_life_longer/Disposable_soma_theory_of_aging_0.txt	1
6	0	evolution_not_make_our_life_longer/Disposable_soma_theory_of_aging_2.txt	1
6	0	evolution_not_make_our_life_longer/Antagonistic_pleiotropy_hypothesis_7.txt	1
6	0	evolution_not_make_our_life_longer/Antagonistic_pleiotropy_hypothesis_5.txt	1
6	0	evolution_not_make_our_life_longer/Disposable_soma_theory_of_aging_5.txt	1
6	0	evolution_not_make_our_life_longer/Mutation_accumulation_theory_0.txt	1
6	0	evolution_not_make_our_life_longer/Disposable_soma_theory_of_aging_1.txt	1
6	0	evolution_not_make_our_life_longer/Antagonistic_pleiotropy_hypothesis_3.txt	1
6	0	evolution_not_make_our_life_longer/Antagonistic_pleiotropy_hypothesis_6.txt	1
6	0	evolution_not_make_our_life_longer/Disposable_soma_theory_of_aging_3.txt	1
7	0	cracking_joint/Crepitus_1.txt	1
7	0	cracking_joint/Crepitus_0.txt	1
7	0	cracking_joint/Joint_cracking_0.txt	1
8	0	longest-lasting_protein/Elastin_4.txt	1
8	0	longest-lasting_protein/Lens_(vertebrate_anatomy)_2.txt	1
9	0	humans_more_adapted_to_light_mode_or_dark_mode/Trichromacy_3.txt	1
9	0	humans_more_adapted_to_light_mode_or_dark_mode/Trichromacy_0.txt	1
9	0	humans_more_adapted_to_light_mode_or_dark_mode/Diurnality_0.txt	1
9	0	humans_more_adapted_to_light_mode_or_dark_mode/Diurnality_1.txt	1
9	0	humans_more_adapted_to_light_mode_or_dark_mode/Diurnality_4.txt	1
9	0	humans_more_adapted_to_light_mode_or_dark_mode/Trichromacy_1.txt	1
10	0	brain_no_pain_receptors_headache/Headache_2.txt	1
10	0	brain_no_pain_receptors_headache/Headache_0.txt	1
10	0	brain_no_pain_receptors_headache/Psychogenic_pain_0.txt	1
11	0	coconut_three_holes/Coconut_2.txt	1
11	0	coconut_three_holes/Coconut_0.txt	1
11	0	coconut_three_holes/Gynoecium_3.txt	1
11	0	coconut_three_holes/Arecaceae_2.txt	1
11	0	coconut_three_holes/Arecaceae_4.txt	1
12	0	humans_closest_relatives_after_primates/Treeshrew_0.txt	1
12	0	humans_closest_relatives_after_primates/Treeshrew_6.txt	1
12	0	humans_closest_relatives_after_primates/Colugo_0.txt	1
12	0	humans_closest_relatives_after_primates/Colugo_1.txt	1
13	0	trees_grow_directions/Phototropism_1.txt	1
13	0	trees_grow_directions/Phototropism_0.txt	1
13	0	trees_grow_directions/Gravitropism_0.txt	1
13	0	trees_grow_directions/Auxin_4.txt	1
13	0	trees_grow_directions/Auxin_2.txt	1
13	0	trees_grow_directions/Apical_dominance_3.txt	1
13	0	trees_grow_directions/Apical_dominance_1.txt	1
13	0	trees_grow_directions/Gravitropism_2.txt	1
13	0	trees_grow_directions/Gravitropism_1.txt	1
13	0	trees_grow_directions/Auxin_3.txt	1
13	0	trees_grow_directions/Apical_dominance_0.txt	1
13	0	trees_grow_directions/Gravitropism_4.txt	1
13	0	trees_grow_directions/Gravitropism_5.txt	1
14	0	see_when_eyes_closed/Phosphene_2.txt	1
14	0	see_when_eyes_closed/Closed-eye_hallucination_2.txt	1
14	0	see_when_eyes_closed/Phosphene_4.txt	1
14	0	see_when_eyes_closed/Phosphene_1.txt	1
14	0	see_when_eyes_closed/Closed-eye_hallucination_0.txt	1
14	0	see_when_eyes_closed/Closed-eye_hallucination_1.txt	1
14	0	see_when_eyes_closed/Phosphene_0.txt	1
15	0	bacterium_infect_another/Bdellovibrio_2.txt	1
15	0	bacterium_infect_another/Bdellovibrio_0.txt	1
15	0	bacterium_infect_another/Bdellovibrio_4.txt	1
15	0	bacterium_infect_another/Bdellovibrio_1.txt	1
15	0	bacterium_infect_another/Bdellovibrio_3.txt	1
16	0	electrical_shock_freeze_up_muscles/Tetanic_contraction_0.txt	1
17	0	protein_in_food/Protein_(nutrient)_1.txt	1
17	0	protein_in_food/Protein_(nutrient)_4.txt	1
17	0	protein_in_food/Protein_(nutrient)_2.txt	1
17	0	protein_in_food/Protein_10.txt	1
17	0	protein_in_food/Protein_1.txt	1
17	0	protein_in_food/Protein_(nutrient)_0.txt	1
18	0	genetic_sequence_of_SARS-CoV-2/Polyadenylation_0.txt	1
18	0	genetic_sequence_of_SARS-CoV-2/Polyadenylation_7.txt	1
18	0	genetic_sequence_of_SARS-CoV-2/Polyadenylation_6.txt	1
19	0	kissing_natural_human_activity/Kiss_8.txt	1
20	0	smallest_genome/Genome_7.txt	1
20	0	smallest_genome/Genlisea_margaretae_0.txt	1
20	0	smallest_genome/Porcine_circovirus_0.txt	1
20	0	smallest_genome/Porcine_circovirus_2.txt	1
20	0	smallest_genome/Genlisea_margaretae_1.txt	1
21	0	immortal_organisms/Senescence_0.txt	1
21	0	immortal_organisms/Immortality_0.txt	1
21	0	immortal_organisms/Senescence_2.txt	1
21	0	immortal_organisms/Immortality_2.txt	1
21	0	immortal_organisms/Biological_immortality_0.txt	1
21	0	immortal_organisms/Biological_immortality_2.txt	1
22	0	mints_make_your_mouth_feel_cold/Menthol_2.txt	1
22	0	mints_make_your_mouth_feel_cold/Menthol_6.txt	1
23	0	stars_disappear_when_look/Cone_cell_2.txt	1
23	0	stars_disappear_when_look/Rod_cell_0.txt	1
23	0	stars_disappear_when_look/Rod_cell_1.txt	1
23	0	stars_disappear_when_look/Cone_cell_0.txt	1
23	0	stars_disappear_when_look/Rod_cell_2.txt	1
24	0	die_if_cannot_breathe/Asphyxia_2.txt	1
24	0	die_if_cannot_breathe/Asphyxia_1.txt	1
24	0	die_if_cannot_breathe/Asphyxia_0.txt	1
25	0	mechanism_mentally_tired/Directed_attention_fatigue_4.txt	1
25	0	mechanism_mentally_tired/Fatigue_4.txt	1
25	0	mechanism_mentally_tired/Fatigue_5.txt	1
25	0	mechanism_mentally_tired/Fatigue_0.txt	1
25	0	mechanism_mentally_tired/Fatigue_2.txt	1
25	0	mechanism_mentally_tired/Directed_attention_fatigue_0.txt	1
25	0	mechanism_mentally_tired/Directed_attention_fatigue_1.txt	1
25	0	mechanism_mentally_tired/Directed_attention_fatigue_2.txt	1
25	0	mechanism_mentally_tired/Directed_attention_fatigue_3.txt	1
26	0	temperature_sensed/Transient_receptor_potential_channel_3.txt	1
27	0	taste_electrons/Depolarization_1.txt	1
27	0	taste_electrons/Depolarization_3.txt	1
27	0	taste_electrons/Taste_receptor_3.txt	1
27	0	taste_electrons/Brainport_0.txt	1
28	0	hot_water_bacteria/Hand_washing_3.txt	1
29	0	reddish_adapt_to_color/Afterimage_1.txt	1
29	0	reddish_adapt_to_color/Afterimage_0.txt	1
30	0	adults_lose_hearing/Presbycusis_0.txt	1
30	0	adults_lose_hearing/Presbycusis_3.txt	1
30	0	adults_lose_hearing/Hearing_loss_3.txt	1
30	0	adults_lose_hearing/Presbycusis_1.txt	1
30	0	adults_lose_hearing/Presbycusis_4.txt	1
30	0	adults_lose_hearing/Presbycusis_2.txt	1
31	0	neanderthals_vitamin_C_diet/L-gulonolactone_oxidase_3.txt	1
31	0	neanderthals_vitamin_C_diet/L-gulonolactone_oxidase_2.txt	1
31	0	neanderthals_vitamin_C_diet/L-gulonolactone_oxidase_1.txt	1
32	0	drink_sea_water/osmolality_of_human_blood_0.txt	1
32	0	drink_sea_water/osmolarity_of_sea_water_0.txt	1
33	0	human_monogamy/Infidelity_1.txt	1
33	0	human_monogamy/Infidelity_4.txt	1
34	0	organism_learn/adaptive_prediction_2.txt	1
34	0	organism_learn/adaptive_prediction_4.txt	1
34	0	organism_learn/adaptive_prediction_1.txt	1
34	0	organism_learn/adaptive_prediction_5.txt	1
34	0	organism_learn/adaptive_prediction_0.txt	1
34	0	organism_learn/adaptive_prediction_3.txt	1
35	0	hair_turn_grey/Loss_of_Melanocyte_Stem_Cells_5.txt	1
35	0	hair_turn_grey/Loss_of_Melanocyte_Stem_Cells_3.txt	1
35	0	hair_turn_grey/Loss_of_Melanocyte_Stem_Cells_2.txt	1
35	0	hair_turn_grey/Loss_of_Melanocyte_Stem_Cells_1.txt	1
35	0	hair_turn_grey/Loss_of_Melanocyte_Stem_Cells_0.txt	1
35	0	hair_turn_grey/Loss_of_Melanocyte_Stem_Cells_4.txt	1
36	0	parthenogenesis/Parthenogenesis_3.txt	1
37	0	water_enter_anus/Urethral_sphincters_1.txt	1
37	0	water_enter_anus/Urethral_sphincters_0.txt	1
38	0	virus_used_as_antibiotics/Phage_therapy_2.txt	1
38	0	virus_used_as_antibiotics/Phage_therapy_3.txt	1
38	0	virus_used_as_antibiotics/Phage_therapy_0.txt	1
39	0	UV_causes_skin_cancer/Pyrimidine_dimer_0.txt	1
39	0	UV_causes_skin_cancer/Pyrimidine_dimer_4.txt	1
40	0	added_sugars_and_natural_sugars/Glycemic_index_0.txt	1
40	0	added_sugars_and_natural_sugars/Glycemic_index_3.txt	1
40	0	added_sugars_and_natural_sugars/Glycemic_index_1.txt	1
41	0	animals_evolve_size/Copes_rule_1.txt	1
41	0	animals_evolve_size/Copes_rule_0.txt	1
41	0	animals_evolve_size/Copes_rule_2.txt	1
42	0	magnetic_plant/Magnetotactic_bacteria_2.txt	1
42	0	magnetic_plant/Magnetotactic_bacteria_0.txt	1
42	0	magnetic_plant/Magnetotactic_bacteria_1.txt	1
42	0	magnetic_plant/Magnetotactic_bacteria_3.txt	1
43	0	plant_cancer/Agrobacterium_tumefaciens_6.txt	1
43	0	plant_cancer/Agrobacterium_tumefaciens_2.txt	1
43	0	plant_cancer/Agrobacterium_tumefaciens_0.txt	1
44	0	human_fear_dark/fear_response_dark_2.txt	1
44	0	human_fear_dark/fear_response_dark_4.txt	1
45	0	music_loud/Neural_adaptation_4.txt	1
45	0	music_loud/Neural_adaptation_0.txt	1
46	0	sex_duration/Handicap_principle_0.txt	1
47	0	ants_follow_each_other/Pheromone_0.txt	1
47	0	ants_follow_each_other/Pheromone_2.txt	1
47	0	ants_follow_each_other/Pheromone_3.txt	1
48	0	vision_of_lights/Phosphene_0.txt	1
48	0	vision_of_lights/Phosphene_1.txt	1
48	0	vision_of_lights/Phosphene_2.txt	1
49	0	brain_train_neural_network/Hebbian_theory_0.txt	1
49	0	brain_train_neural_network/Hebbian_theory_1.txt	1
50	0	mouldy_food_sick/Aflatoxin_0.txt	1
50	0	mouldy_food_sick/Aflatoxin_3.txt	1
50	0	mouldy_food_sick/Aflatoxin_4.txt	1
50	0	mouldy_food_sick/Aflatoxin_2.txt	1
51	0	shower_muscles/Vasodilation_2.txt	1
51	0	shower_muscles/Vasodilation_1.txt	1
51	0	shower_muscles/Vasodilation_0.txt	1
52	0	3D_vision/Binocular_disparity_0.txt	1
52	0	3D_vision/Binocular_disparity_1.txt	1
52	0	3D_vision/Binocular_disparity_2.txt	1
53	0	eye_capture_shape/Peripheral_vision_2.txt	1
53	0	eye_capture_shape/Peripheral_vision_0.txt	1
53	0	eye_capture_shape/Peripheral_vision_1.txt	1
54	0	blood_organ/Connective_tissue_0.txt	1
54	0	blood_organ/Connective_tissue_2.txt	1
54	0	blood_organ/Connective_tissue_1.txt	1
55	0	strange_things_in_light/Floater_0.txt	1
55	0	strange_things_in_light/Floater_2.txt	1
55	0	strange_things_in_light/Floater_1.txt	1
56	0	cell_membrane_break_apart/Entropic_force_2.txt	1
57	0	dog_eyes_glow/Tapetum_lucidum_0.txt	1
57	0	dog_eyes_glow/Tapetum_lucidum_2.txt	1
57	0	dog_eyes_glow/Tapetum_lucidum_1.txt	1
57	0	dog_eyes_glow/Tapetum_lucidum_3.txt	1
58	0	fake_auditory_signal/Cochlear_implant_2.txt	1
58	0	fake_auditory_signal/Cochlear_implant_0.txt	1
58	0	fake_auditory_signal/Cochlear_implant_3.txt	1
59	0	blind_off_light/Adaptation_(eye)_5.txt	1
59	0	blind_off_light/Adaptation_(eye)_4.txt	1
60	0	human_cats_blue_eyes/Structural_coloration_0.txt	1
60	0	human_cats_blue_eyes/Structural_coloration_2.txt	1
60	0	human_cats_blue_eyes/Structural_coloration_3.txt	1
61	0	trees_communicate/Mycorrhizal_network_0.txt	1
61	0	trees_communicate/Mycorrhizal_network_1.txt	1
61	0	trees_communicate/Mycorrhizal_network_3.txt	1
61	0	trees_communicate/Mycorrhizal_network_2.txt	1
62	0	neurons_learn/Hebbian_theory_0.txt	1
62	0	neurons_learn/Hebbian_theory_1.txt	1
62	0	neurons_learn/Hebbian_theory_2.txt	1
63	0	tree_grow_cut/Meristem_0.txt	1
63	0	tree_grow_cut/Meristem_3.txt	1
63	0	tree_grow_cut/Meristem_5.txt	1
63	0	tree_grow_cut/Meristem_1.txt	1
64	0	vegetables_bitter/Glucosinolate_4.txt	1
64	0	vegetables_bitter/Glucosinolate_0.txt	1
65	0	dog_eyes_green/Choroid_plexus_1.txt	1
65	0	dog_eyes_green/Tapetum_lucidum_1.txt	1
65	0	dog_eyes_green/Tapetum_lucidum_2.txt	1
65	0	dog_eyes_green/Tapetum_lucidum_0.txt	1
65	0	dog_eyes_green/Choroid_plexus_0.txt	1
65	0	dog_eyes_green/Tapetum_lucidum_3.txt	1
66	0	baby_animals_cellulose/Cecotrope_7.txt	1
66	0	baby_animals_cellulose/Cecotrope_4.txt	1
66	0	baby_animals_cellulose/Cecotrope_1.txt	1
66	0	baby_animals_cellulose/Cecotrope_5.txt	1
66	0	baby_animals_cellulose/Cecotrope_6.txt	1
66	0	baby_animals_cellulose/Cecotrope_3.txt	1
66	0	baby_animals_cellulose/Cecotrope_2.txt	1
66	0	baby_animals_cellulose/Cecotrope_0.txt	1
67	0	two_organs_but_not_all/Symmetry_in_biology_6.txt	1
67	0	two_organs_but_not_all/Symmetry_in_biology_4.txt	1
67	0	two_organs_but_not_all/Symmetry_in_biology_0.txt	1
67	0	two_organs_but_not_all/Symmetry_in_biology_7.txt	1
68	0	not_hungry_waking_up/Ghrelin_5.txt	1
68	0	not_hungry_waking_up/Leptin_6.txt	1
68	0	not_hungry_waking_up/Ghrelin_4.txt	1
68	0	not_hungry_waking_up/Ghrelin_0.txt	1
68	0	not_hungry_waking_up/Leptin_1.txt	1
69	0	butterflies_stage/Holometabolism_0.txt	1
69	0	butterflies_stage/Holometabolism_3.txt	1
69	0	butterflies_stage/Holometabolism_2.txt	1
69	0	butterflies_stage/Holometabolism_1.txt	1
70	0	more_than_two_sexes/Mating_type_0.txt	1
70	0	more_than_two_sexes/Mating_type_2.txt	1
70	0	more_than_two_sexes/Mating_type_3.txt	1
70	0	more_than_two_sexes/Mating_type_1.txt	1
71	0	tooth_paste_teeth/Remineralisation_of_teeth_0.txt	1
71	0	tooth_paste_teeth/Remineralisation_of_teeth_3.txt	1
71	0	tooth_paste_teeth/Remineralisation_of_teeth_1.txt	1
71	0	tooth_paste_teeth/Remineralisation_of_teeth_2.txt	1
72	0	muscle_bigger/Hyperplasia_2.txt	1
72	0	muscle_bigger/Muscle_hypertrophy_4.txt	1
72	0	muscle_bigger/Hyperplasia_1.txt	1
72	0	muscle_bigger/Muscle_hypertrophy_0.txt	1
72	0	muscle_bigger/Muscle_hypertrophy_3.txt	1
72	0	muscle_bigger/Hyperplasia_0.txt	1
72	0	muscle_bigger/Muscle_hypertrophy_1.txt	1
72	0	muscle_bigger/Muscle_hypertrophy_5.txt	1
72	0	muscle_bigger/Muscle_hypertrophy_2.txt	1
72	0	muscle_bigger/Muscle_hypertrophy_6.txt	1
73	0	count_bees/Poisson_distribution_7.txt	1
73	0	count_bees/Poisson_distribution_0.txt	1
73	0	count_bees/Poisson_distribution_6.txt	1
74	0	birches_white_bark/Sun_scald_4.txt	1
74	0	birches_white_bark/Sun_scald_1.txt	1
74	0	birches_white_bark/Sun_scald_2.txt	1
74	0	birches_white_bark/Sun_scald_0.txt	1
75	0	ring_finger_not_move/Extrinsic_extensor_muscles_of_the_hand_3.txt	1
75	0	ring_finger_not_move/Extrinsic_extensor_muscles_of_the_hand_0.txt	1
75	0	ring_finger_not_move/Extrinsic_extensor_muscles_of_the_hand_5.txt	1
76	0	baby_memories/Mirror_test_0.txt	1
76	0	baby_memories/Mirror_test_5.txt	1
77	0	shut_down_conciousness/Neocortex_0.txt	1
77	0	shut_down_conciousness/Neocortex_3.txt	1
78	0	wake_up_wrong/Sleep_inertia_2.txt	1
78	0	wake_up_wrong/Sleep_inertia_0.txt	1
78	0	wake_up_wrong/Sleep_inertia_1.txt	1
79	0	accelerate_plants_growth/Circadian_rhythm_0.txt	1
79	0	accelerate_plants_growth/Circadian_rhythm_2.txt	1
79	0	accelerate_plants_growth/Circadian_rhythm_9.txt	1
79	0	accelerate_plants_growth/Circadian_rhythm_8.txt	1
79	0	accelerate_plants_growth/Circadian_rhythm_5.txt	1
80	0	induce_sleep/Adenosine_A1_receptor_3.txt	1
80	0	induce_sleep/Adenosine_A1_receptor_1.txt	1
80	0	induce_sleep/Adenosine_A1_receptor_0.txt	1
80	0	induce_sleep/Adenosine_A1_receptor_2.txt	1
81	0	sense_dimmed_sleep/Parietal_lobe_0.txt	1
81	0	sense_dimmed_sleep/Parietal_lobe_1.txt	1
81	0	sense_dimmed_sleep/Parietal_lobe_2.txt	1
82	0	snake_dizzy/Vertigo_0.txt	1
82	0	snake_dizzy/Vertigo_2.txt	1
83	0	insescts_six_legs/Walking_9.txt	1
84	0	spider_venom_lethal/Delta_atracotoxin_4.txt	1
84	0	spider_venom_lethal/Delta_atracotoxin_3.txt	1
84	0	spider_venom_lethal/Delta_atracotoxin_0.txt	1
84	0	spider_venom_lethal/Delta_atracotoxin_5.txt	1
85	0	cancer_not_communicable/Clonally_transmissible_cancer_1.txt	1
85	0	cancer_not_communicable/Clonally_transmissible_cancer_0.txt	1
86	0	sexual_repro_outside/Reproductive_isolation_2.txt	1
86	0	sexual_repro_outside/Reproductive_isolation_5.txt	1
86	0	sexual_repro_outside/Reproductive_isolation_3.txt	1
86	0	sexual_repro_outside/Reproductive_isolation_1.txt	1
86	0	sexual_repro_outside/Reproductive_isolation_4.txt	1
86	0	sexual_repro_outside/Reproductive_isolation_0.txt	1
87	0	below_temperature_muscles_not_work/Shivering_0.txt	1
87	0	below_temperature_muscles_not_work/Shivering_1.txt	1
88	0	neurons_form_connections/Synaptogenesis_0.txt	1
88	0	neurons_form_connections/Synaptogenesis_2.txt	1
88	0	neurons_form_connections/Synaptogenesis_1.txt	1
89	0	fainting_mechanism/Reflex_syncope_2.txt	1
89	0	fainting_mechanism/Reflex_syncope_1.txt	1
89	0	fainting_mechanism/Reflex_syncope_0.txt	1
90	0	smell_like_almond/Benzaldehyde_5.txt	1
90	0	smell_like_almond/Benzaldehyde_0.txt	1
91	0	immune_system_detect_tumor/Major_histocompatibility_complex_0.txt	1
91	0	immune_system_detect_tumor/Major_histocompatibility_complex_8.txt	1
91	0	immune_system_detect_tumor/Major_histocompatibility_complex_4.txt	1
91	0	immune_system_detect_tumor/Major_histocompatibility_complex_3.txt	1
92	0	fast_asleep/Ventrolateral_preoptic_nucleus_0.txt	1
92	0	fast_asleep/Ventrolateral_preoptic_nucleus_2.txt	1
93	0	extinction_fungus/Prototaxites_0.txt	1
94	0	neuron_onto/Autapse_0.txt	1
94	0	neuron_onto/Autapse_2.txt	1
94	0	neuron_onto/Autapse_4.txt	1
94	0	neuron_onto/Autapse_3.txt	1
95	0	fiber_eating_birds/Hoatzin_3.txt	1
95	0	fiber_eating_birds/Hoatzin_0.txt	1
96	0	eye_focus/Accommodation_(vertebrate_eye)_1.txt	1
96	0	eye_focus/Accommodation_(vertebrate_eye)_0.txt	1
97	0	eyes_smooth_transition/Smooth_pursuit_0.txt	1
97	0	eyes_smooth_transition/Smooth_pursuit_5.txt	1
98	0	teeth_heal/Cementum_0.txt	1
98	0	teeth_heal/Cementum_1.txt	1
99	0	feel_excess_pressure/Baroreceptor_0.txt	1
99	0	feel_excess_pressure/Baroreceptor_2.txt	1
99	0	feel_excess_pressure/Baroreceptor_1.txt	1
100	0	plant_light_pho/Chlorophyll_0.txt	1
100	0	plant_light_pho/Chlorophyll_2.txt	1
101	0	eyes_tired/Computer_vision_syndrome_0.txt	1
101	0	eyes_tired/Computer_vision_syndrome_1.txt	1
102	0	yeast_dissolve_in_sugar/Osmosis_0.txt	1
